"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"59012";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Amós";"AT";"";"";"Am 5:14";"Buscai o bem, e não o mal, para que...";"Vivais";"Prospereis";"Sejais salvos";"Tenhais paz";"0";"";"";"";"";"";"rascunho (IA)"
"59013";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Amós";"AT";"";"";"Am 1:2";"Amós declara: o Senhor bramará de Sião, e de Jerusalém fará ouvir a sua...";"Voz";"Ira";"Sentença";"Palavra";"0";"";"";"";"";"";"rascunho (IA)"
"59014";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Amós";"AT";"";"";"Am 9:14";"Deus prometeu restaurar o cativeiro do seu povo Israel, que edificariam as cidades assoladas e plantariam...";"Oliveiras";"Figueiras";"Trigo";"Vinhas";"3";"";"";"";"";"";"rascunho (IA)"
"59015";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 1:3";"Amós inicia os oráculos com a fórmula: por três transgressões, e por quatro, não retirarei o...";"Perdão";"Meu juízo";"Castigo";"Furor";"2";"";"";"";"";"";"rascunho (IA)"
"59016";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 1:3";"O primeiro oráculo de Amós é dirigido contra qual cidade da Síria?";"Tiro";"Damasco";"Gaza";"Sidom";"1";"";"";"";"";"";"rascunho (IA)"
"59017";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 2:6";"Amós condena Israel por vender o justo por dinheiro, e o necessitado por um par de...";"Sapatos";"Bois";"Moedas";"Sandálias";"0";"";"";"";"";"";"rascunho (IA)"
"59018";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 2:12";"Amós acusa Israel de dar de beber vinho aos nazireus, e de ordenar aos profetas que não...";"Anunciassem";"Pregassem";"Falassem";"Profetizassem";"3";"";"";"";"";"";"rascunho (IA)"
"59019";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 3:2";"Deus disse a Israel: somente a vós conheci, por isso vos punirei por todas as vossas...";"Faltas";"Iniquidades";"Maldades";"Transgressões";"1";"";"";"";"";"";"rascunho (IA)"
"59020";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 3:8";"Amós pergunta: bramou o leão, quem não temerá? Falou o Senhor Deus, quem não...";"Ouvirá?";"Profetizará?";"Obedecerá?";"Crerá?";"1";"";"";"";"";"";"rascunho (IA)"
"59021";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 4:1";"Amós chama as mulheres ricas de Samaria de vacas de...";"Basã";"Gileade";"Carmelo";"Sarom";"0";"";"";"";"";"";"rascunho (IA)"
"59022";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 5:4";"Assim diz o Senhor à casa de Israel: buscai-me, e...";"Achareis paz";"Prosperareis";"Vivereis";"Sereis salvos";"2";"";"";"";"";"";"rascunho (IA)"
"59023";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 5:15";"Aborrecei o mal, e amai o bem, e estabelecei o juízo na...";"Casa";"Terra";"Porta";"Cidade";"2";"";"";"";"";"";"rascunho (IA)"
"59024";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 5:21";"Deus declara: aborreço, desprezo as vossas festas, e não me deleito nas vossas assembleias...";"Solenes";"Religiosas";"Sagradas";"Festivas";"0";"";"";"";"";"";"rascunho (IA)"
"59025";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 6:1";"Ai dos que vivem em segurança em Sião, e dos que se sentem seguros no monte de...";"Samaria";"Basã";"Sinai";"Carmelo";"0";"";"";"";"";"";"rascunho (IA)"
"59026";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 6:4";"Amós condena os que dormem em camas de marfim, e se estendem sobre os seus...";"Tapetes";"Tronos";"Assentos";"Leitos";"3";"";"";"";"";"";"rascunho (IA)"
"59027";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 8:5";"Os comerciantes desonestos queriam vender o grão, diminuindo o efa e aumentando o...";"Lucro";"Peso";"Siclo";"Preço";"2";"";"";"";"";"";"rascunho (IA)"
"59028";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 9:2";"Ainda que cavem até ao inferno, dali os tirará a minha mão, e ainda que subam ao céu, dali os...";"Trarei para baixo";"Farei descer";"Derrubarei";"Lançarei";"1";"";"";"";"";"";"rascunho (IA)"
"59029";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Amós";"AT";"";"";"Am 4:13";"Amós descreve Deus como aquele que forma os montes, e cria o vento, e declara ao homem qual é o seu...";"Pensamento";"Destino";"Fim";"Caminho";"0";"";"";"";"";"";"rascunho (IA)"
"59030";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 1:1";"Amós profetizou dois anos antes de qual evento natural?";"Uma tempestade";"Uma praga";"Uma seca";"Um terremoto";"3";"";"";"";"";"";"rascunho (IA)"
"59031";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 1:6";"O segundo oráculo de Amós é dirigido contra qual cidade filisteia?";"Ecrom";"Asdode";"Gaza";"Ascalom";"2";"";"";"";"";"";"rascunho (IA)"
"59032";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 1:9";"Amós profetiza contra Tiro, por ter entregado cativos a Edom, e não se lembrar do concerto de...";"Paz";"Irmãos";"Amizade";"Aliança";"1";"";"";"";"";"";"rascunho (IA)"
"59033";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 1:11";"Amós profetiza contra Edom, porque perseguiu a seu irmão à espada, e baniu toda a...";"Misericórdia";"Compaixão";"Piedade";"Justiça";"0";"";"";"";"";"";"rascunho (IA)"
"59034";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 2:1";"Amós profetiza contra Moabe, porque queimou os ossos do rei de Edom, até virarem...";"Cinzas";"Nada";"Pó";"Cal";"3";"";"";"";"";"";"rascunho (IA)"
"59035";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 2:9";"Deus lembra que destruiu diante deles o amorreu, cuja altura era como a dos cedros, e forte como os...";"Gigantes";"Carvalhos";"Montes";"Leões";"1";"";"";"";"";"";"rascunho (IA)"
"59036";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 3:12";"Como o pastor livra da boca do leão dois ossos da perna, assim escaparão os que habitam em...";"Jerusalém";"Samaria";"Betel";"Gilgal";"1";"";"";"";"";"";"rascunho (IA)"
"59037";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 4:6";"Deus disse: dei-vos limpeza de dentes e falta de pão, contudo não vos convertestes a...";"Meu nome";"Minha lei";"Meu templo";"Mim";"3";"";"";"";"";"";"rascunho (IA)"
"59038";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 5:2";"Amós entoa uma lamentação: caiu, e nunca mais tornará a levantar-se a virgem de...";"Sião";"Jerusalém";"Judá";"Israel";"3";"";"";"";"";"";"rascunho (IA)"
"59039";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 5:18";"Ai dos que desejam o dia do Senhor! Para que quereis vós este dia? O dia do Senhor é trevas, e não...";"Vida";"Luz";"Alegria";"Salvação";"1";"";"";"";"";"";"rascunho (IA)"
"59040";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 6:6";"Amós condena os que bebem vinho em taças, e se ungem com o melhor óleo, mas não se afligem pela ruína de...";"Israel";"José";"Judá";"Samaria";"1";"";"";"";"";"";"rascunho (IA)"
"59041";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 7:1";"Na primeira visão de Amós, o Senhor lhe mostrou uma praga de...";"Gafanhotos";"Serpentes";"Rãs";"Fogo";"0";"";"";"";"";"";"rascunho (IA)"
"59042";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 7:7";"Na terceira visão, Amós viu o Senhor em pé sobre um muro, com um...";"Cordel";"Machado";"Martelo";"Prumo";"3";"";"";"";"";"";"rascunho (IA)"
"59043";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 8:1";"Na quarta visão, o Senhor mostrou a Amós um cesto de frutos do...";"Inverno";"Campo";"Verão";"Outono";"2";"";"";"";"";"";"rascunho (IA)"
"59044";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Amós";"AT";"";"";"Am 9:7";"Deus pergunta: não fiz eu subir os filisteus de Caftor, e os sírios de...";"Damasco";"Quir";"Hamate";"Arpade";"1";"";"";"";"";"";"rascunho (IA)"
"59045";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 1:5";"Deus prometeu quebrar o ferrolho de Damasco, e o povo da Síria seria levado cativo a...";"Quir";"Assíria";"Nínive";"Babilônia";"0";"";"";"";"";"";"rascunho (IA)"
"59046";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 1:13";"Amós profetiza contra os filhos de Amom, porque fenderam as grávidas de Gileade, para dilatarem os seus...";"Reinos";"Campos";"Termos";"Domínios";"2";"";"";"";"";"";"rascunho (IA)"
"59047";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 2:7";"Um homem e seu pai entram à mesma moça, para profanarem o meu santo...";"Povo";"Templo";"Nome";"Altar";"2";"";"";"";"";"";"rascunho (IA)"
"59048";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 2:13";"Deus declara: eis que eu vos apertarei no vosso lugar, como se aperta um carro cheio de...";"Trigo";"Feixes";"Pedras";"Palha";"1";"";"";"";"";"";"rascunho (IA)"
"59049";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 3:15";"Deus prometeu ferir a casa de inverno com a casa de verão, e as casas de marfim perecerão, e as grandes casas terão...";"Ruína";"Destruição";"Cabo";"Fim";"2";"";"";"";"";"";"rascunho (IA)"
"59050";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 4:2";"Jurou o Senhor pela sua santidade: vos levarão com anzóis, e a vossos descendentes com anzóis de...";"Bronze";"Prata";"Ferro";"Pesca";"3";"";"";"";"";"";"rascunho (IA)"
"59051";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 4:11";"Deus disse: subverti alguns dentre vós, e fostes como um tição arrebatado do...";"Forno";"Fogo";"Incêndio";"Braseiro";"1";"";"";"";"";"";"rascunho (IA)"
"59052";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 5:11";"Visto que pisais o pobre, edificastes casas de pedras lavradas, mas nelas não...";"Habitareis";"Morareis";"Ficareis";"Repousareis";"0";"";"";"";"";"";"rascunho (IA)"
"59053";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 5:19";"No dia do Senhor, quem encosta a mão à parede e uma cobra o...";"Morde";"Fere";"Pica";"Ataca";"0";"";"";"";"";"";"rascunho (IA)"
"59054";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 5:26";"Amós menciona que carregaram o tabernáculo do vosso rei Moloque, e Quium, as vossas imagens, a estrela do vosso...";"Reino";"Culto";"Templo";"Deus";"3";"";"";"";"";"";"rascunho (IA)"
"59055";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 6:12";"Amós diz: vós tornastes o juízo em fel, e o fruto da justiça em...";"Fumaça";"Absinto";"Veneno";"Amargura";"1";"";"";"";"";"";"rascunho (IA)"
"59056";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 7:4";"Na segunda visão, o Senhor mostrou a Amós que chamava para contender por meio do...";"Fogo";"Vento";"Trovão";"Granizo";"0";"";"";"";"";"";"rascunho (IA)"
"59057";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 7:13";"Amazias disse a Amós: não profetizes mais em Betel, porque é o santuário do rei, e é a casa do...";"Reino";"Sacerdote";"Povo";"Templo";"0";"";"";"";"";"";"rascunho (IA)"
"59058";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 8:9";"Deus prometeu que naquele dia faria o sol se pôr ao meio-dia, e a terra se escureceria em pleno...";"Meio-dia";"Sol";"Dia";"Dia claro";"2";"";"";"";"";"";"rascunho (IA)"
"59059";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Amós";"AT";"";"";"Am 9:9";"Deus peneiraria Israel entre as nações, mas nem o mínimo grão cairia na...";"Poeira";"Terra";"Peneira";"Areia";"1";"";"";"";"";"";"rascunho (IA)"
"59060";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 1:2";"Amós declara que os prados dos pastores prantearão, e secar-se-á o cume do...";"Líbano";"Carmelo";"Hermom";"Sinai";"1";"";"";"";"";"";"rascunho (IA)"
"59061";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 1:8";"Deus tornaria a mão contra Ecrom, e o restante dos filisteus...";"Fugirá";"Cairá";"Se dispersará";"Perecerá";"3";"";"";"";"";"";"rascunho (IA)"
"59062";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 2:4";"Judá rejeitou a lei do Senhor, mas as suas mentiras os fizeram...";"Perecer";"Desviar";"Errar";"Cair";"2";"";"";"";"";"";"rascunho (IA)"
"59063";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 2:16";"E o mais corajoso entre os valentes fugirá nu naquele dia, diz o...";"Altíssimo";"Senhor";"Deus";"Todo-Poderoso";"1";"";"";"";"";"";"rascunho (IA)"
"59064";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 3:5";"Amós pergunta: levantar-se-á o laço da terra, sem que tenha apanhado...";"Nada";"Coisa alguma";"Alguma coisa";"Presa";"1";"";"";"";"";"";"rascunho (IA)"
"59065";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 3:9";"Amós convoca testemunhas para verem os tumultos em Samaria, e as opressões no meio...";"Da cidade";"Do povo";"Da terra";"Dela";"3";"";"";"";"";"";"rascunho (IA)"
"59066";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 4:4";"Amós ironiza: vinde a Betel e transgredi, e de três em três dias trazei os vossos...";"Votos";"Presentes";"Dízimos";"Holocaustos";"2";"";"";"";"";"";"rascunho (IA)"
"59067";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 4:9";"Deus feriu as hortas, vinhas, figueiras e oliveiras de Israel, comidas pela...";"Ferrugem";"Lagarta";"Praga";"Formiga";"1";"";"";"";"";"";"rascunho (IA)"
"59068";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 5:1";"Amós anuncia: ouvi esta palavra que levanto sobre vós, uma...";"Profecia";"Lamentação";"Advertência";"Sentença";"1";"";"";"";"";"";"rascunho (IA)"
"59069";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 5:10";"Amós denuncia: aborrecem na porta ao que os repreende, e abominam ao que fala...";"Sinceramente";"Retamente";"Justamente";"A verdade";"3";"";"";"";"";"";"rascunho (IA)"
"59070";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 6:8";"Jurou o Senhor: abomino a soberba de Jacó, e entregarei a cidade e tudo o que nela...";"Há";"Se acha";"Habita";"Existe";"0";"";"";"";"";"";"rascunho (IA)"
"59071";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 7:17";"Amós profetizou a Amazias que ele próprio morreria em terra...";"Distante";"Estranha";"Imunda";"Estrangeira";"2";"";"";"";"";"";"rascunho (IA)"
"59072";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 8:8";"Amós pergunta: não estremecerá a terra? Certamente subirá e submergirá como o rio do...";"Egito";"Jordão";"Eufrates";"Nilo";"0";"";"";"";"";"";"rascunho (IA)"
"59073";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 9:1";"Na quinta visão, Amós viu o Senhor em pé sobre o altar, dizendo: fere o capitel, para que estremeçam os...";"Umbrais";"Pilares";"Alicerces";"Muros";"0";"";"";"";"";"";"rascunho (IA)"
"59074";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"5";"Amós";"AT";"";"";"Am 9:13";"Deus prometeu dias em que os montes destilarão...";"Mel";"Leite";"Mosto";"Vinho";"2";"";"";"";"";"";"rascunho (IA)"
"59075";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"Amós é classificado no cânon bíblico entre os chamados...";"Livros Históricos";"Profetas Maiores";"Profetas Menores";"Escritos Poéticos";"2";"";"";"";"";"";"rascunho (IA)"
"59076";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am 1:1";"O ministério profético de Amós é datado por estudiosos por volta de qual século a.C.?";"Século VIII a.C.";"Século VI a.C.";"Século X a.C.";"Século IV a.C.";"0";"";"";"";"";"";"rascunho (IA)"
"59077";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"Amós era natural de Judá, mas profetizou principalmente contra qual reino?";"Israel (reino do norte)";"Edom";"Assíria";"Judá";"0";"";"";"";"";"";"rascunho (IA)"
"59078";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"O tema central mais destacado por estudiosos no livro de Amós é...";"O sacerdócio levítico";"A reconstrução do templo";"A escatologia final";"A justiça social e a denúncia da opressão dos pobres";"3";"";"";"";"";"";"rascunho (IA)"
"59079";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am 1-2";"A fórmula ""por três transgressões e por quatro"" é reconhecida como qual recurso hebraico?";"Quiasmo";"Acróstico";"Numeração gradativa (x, x+1), indicando plenitude de culpa";"Paralelismo antitético";"2";"";"";"";"";"";"rascunho (IA)"
"59080";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am 9:11-12";"Amós 9:11-12 é citado no Concílio de Jerusalém (Atos 15) por qual figura?";"Pedro";"Tiago";"Paulo";"Barnabé";"1";"";"";"";"";"";"rascunho (IA)"
"59081";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am 5:25-27";"Amós 5:25-27 é citado no Novo Testamento no discurso de qual personagem, antes de seu martírio?";"Filipe";"Pedro";"Paulo";"Estêvão";"3";"";"";"";"";"";"rascunho (IA)"
"59082";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"Amós é comparado a qual outro profeta menor contemporâneo do reino do norte?";"Joel";"Naum";"Obadias";"Oséias";"3";"";"";"";"";"";"rascunho (IA)"
"59083";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am 7:14";"A declaração de Amós ""eu não sou profeta, nem filho de profeta"" é entendida por estudiosos como indicando que ele...";"Era sacerdote";"Negava sua vocação";"Não pertencia às escolas ou guildas profissionais de profetas";"Era um falso profeta";"2";"";"";"";"";"";"rascunho (IA)"
"59084";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"O reino do norte (Israel), alvo de Amós, caiu diante de qual império?";"Babilônico";"Assírio";"Persa";"Egípcio";"1";"";"";"";"";"";"rascunho (IA)"
"59085";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"Amós é um dos escritos proféticos mais antigos em forma de livro, junto com...";"Oséias";"Zacarias";"Ageu";"Malaquias";"0";"";"";"";"";"";"rascunho (IA)"
"59086";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"O nome ""Amós"" em hebraico é geralmente entendido como significando algo relacionado a...";"Rei";"Sacerdote";"Justo";"Carregado, sustentado por Deus";"3";"";"";"";"";"";"rascunho (IA)"
"59087";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am 5:24";"Amós 5:24 tornou-se célebre no século XX ao ser citado em discursos de qual movimento?";"Concílio Vaticano II";"Movimento dos direitos civis nos EUA";"Reforma Protestante";"Revolução Francesa";"1";"";"";"";"";"";"rascunho (IA)"
"59088";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"Amós critica o culto em Betel e Gilgal por estar desacompanhado de...";"Sacrifícios maiores";"Justiça e retidão na vida prática";"Sacerdotes legítimos";"Templo em Jerusalém";"1";"";"";"";"";"";"rascunho (IA)"
"59089";"AMOS_COMPLETO";"2026-09-02";"IA (Claude)";"6";"Amós";"AT";"";"";"Am";"No cânon hebraico, Amós faz parte do Livro dos Doze, dentro da divisão dos...";"Neviim (Profetas)";"Ketuvim (Escritos)";"Não está no cânon hebraico";"Torá";"0";"";"";"";"";"";"rascunho (IA)"
