id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
3012;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 19:20;Em que monte Deus desceu para dar a lei a Moisés?;No monte Sinai;No monte Carmelo;No monte Moriá;No monte das Oliveiras;0;;;;;;rascunho (IA)
3013;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 32:4;Que imagem o povo fez enquanto Moisés estava no monte?;Uma águia de prata;Um bezerro de ouro;Uma serpente de bronze;Uma coluna de pedra;1;;;;;;rascunho (IA)
3014;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 4:14;Quem era o irmão de Moisés?;Hur;Calebe;Arão;Josué;2;;;;;;rascunho (IA)
3015;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 15:20;Quem era a irmã de Moisés, chamada profetisa?;Zípora;Joquebede;Débora;Miriã;3;;;;;;rascunho (IA)
3016;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 13:21;Que coluna guiava o povo de Israel durante o dia?;Uma coluna de nuvem;Uma coluna de fogo;Uma coluna de fumaça;Uma coluna de luz;0;;;;;;rascunho (IA)
3017;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 13:21;Que coluna guiava o povo de Israel durante a noite?;Uma tocha nas mãos de Moisés;Uma coluna de fogo;Uma coluna de nuvem;Uma estrela brilhante;1;;;;;;rascunho (IA)
3018;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 32:19;O que Moisés fez com as tábuas ao ver o bezerro de ouro?;Levou-as de volta ao monte;Entregou-as a Arão;Quebrou-as ao pé do monte;Escondeu-as na tenda;2;;;;;;rascunho (IA)
3019;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 5:2;Quem se recusava a deixar o povo de Israel sair do Egito?;Jetro;Amaleque;Balaque;Faraó;3;;;;;;rascunho (IA)
3020;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 5:1;Que mensagem Moisés levou a Faraó da parte do Senhor?;Deixa ir o meu povo;Entrega-me o teu trono;Reparte o teu trigo;Liberta os teus servos egípcios;0;;;;;;rascunho (IA)
3021;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 4:3;No que a vara de Moisés se transformou quando ele a lançou ao chão?;Num rio de água;Numa serpente;Numa árvore;Numa pedra;1;;;;;;rascunho (IA)
3022;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 2:1;De que tribo de Israel eram os pais de Moisés?;Benjamim;Efraim;Levi;Judá;2;;;;;;rascunho (IA)
3023;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 2:15;Para que terra Moisés fugiu depois de matar o egípcio?;Para Canaã;Para a Assíria;Para Gósen;Para Midiã;3;;;;;;rascunho (IA)
3024;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 2:21;Qual era o nome da esposa de Moisés?;Zípora;Miriã;Joquebede;Raquel;0;;;;;;rascunho (IA)
3025;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 3:1;Quem era o sogro de Moisés, sacerdote de Midiã?;Balaão;Jetro;Reuel apenas;Hobabe;1;;;;;;rascunho (IA)
3026;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 16:13;Que aves Deus enviou ao acampamento para o povo comer?;Corvos;Perdizes;Codornizes;Pombas;2;;;;;;rascunho (IA)
3027;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 17:6;De onde saiu água para o povo beber, em Refidim?;De um poço cavado;De uma fonte no oásis;De um rio do deserto;De uma rocha;3;;;;;;rascunho (IA)
3028;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 17:12;Quem sustentou as mãos de Moisés durante a batalha?;Arão e Hur;Josué e Calebe;Nadabe e Abiú;Jetro e Zípora;0;;;;;;rascunho (IA)
3029;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 17:8;Contra que povo Israel lutou em Refidim?;Filisteia;Amaleque;Moabe;Edom;1;;;;;;rascunho (IA)
3030;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 17:9;Quem comandou o exército de Israel na batalha contra Amaleque?;Hur;Calebe;Josué;Arão;2;;;;;;rascunho (IA)
3031;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 34:28;O que estava escrito nas tábuas de pedra?;Os nomes das doze tribos;As instruções do tabernáculo;O cântico de Moisés;As palavras da aliança, os dez mandamentos;3;;;;;;rascunho (IA)
3032;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 34:29;O que aconteceu com o rosto de Moisés ao descer do monte?;Resplandecia;Ficou coberto de cinzas;Envelheceu de repente;Ficou pálido de temor;0;;;;;;rascunho (IA)
3033;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 34:33;O que Moisés punha sobre o rosto ao falar com o povo?;Um capacete;Um véu;Uma coroa;Uma faixa de linho;1;;;;;;rascunho (IA)
3034;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 40:2;Que santuário portátil o povo construiu no deserto?;A sinagoga;O altar de Betel;O tabernáculo;O templo de Jerusalém;2;;;;;;rascunho (IA)
3035;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 25:10;Que arca sagrada foi construída por ordem de Deus?;A arca de Noé;A arca do juncal;A arca do tesouro;A arca da aliança;3;;;;;;rascunho (IA)
3036;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 28:1;Quem foi consagrado como o primeiro sumo sacerdote de Israel?;Arão;Moisés;Eleazar;Levi;0;;;;;;rascunho (IA)
3037;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 12:11;Que festa foi instituída para lembrar a saída do Egito?;O Dia da Expiação;A Páscoa;O Pentecostes;A festa das Trombetas;1;;;;;;rascunho (IA)
3038;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 12:8;Que tipo de pão devia ser comido na noite da Páscoa?;Pães de cevada;Pães da proposição;Pães asmos, sem fermento;Pães de mel;2;;;;;;rascunho (IA)
3039;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 1:14;Que trabalho pesado os egípcios impuseram aos israelitas?;Cavar poços no deserto;Construir navios;Cuidar dos rebanhos reais;Fazer tijolos e trabalhar no campo;3;;;;;;rascunho (IA)
3040;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 10:22;Por quantos dias houve densas trevas sobre o Egito?;Três;Sete;Um;Quarenta;0;;;;;;rascunho (IA)
3041;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 14:28;O que aconteceu ao exército de Faraó no mar?;Perseguiu Israel até Canaã;Foi coberto pelas águas e pereceu;Voltou para o Egito em paz;Rendeu-se a Moisés;1;;;;;;rascunho (IA)
3042;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 15:20;Que instrumento Miriã tomou para louvar depois da travessia?;Uma trombeta;Um alaúde;Um pandeiro;Uma harpa;2;;;;;;rascunho (IA)
3043;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 4:16;Quem falou a Faraó em lugar de Moisés?;Josué;Hur;Jetro;Arão;3;;;;;;rascunho (IA)
3044;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 3:5;O que Deus mandou Moisés fazer diante da sarça?;Tirar as sandálias dos pés;Cobrir o rosto com o manto;Ajoelhar-se em silêncio;Levantar a vara;0;;;;;;rascunho (IA)
3045;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 20:3;Qual é o primeiro dos dez mandamentos?;Honra teu pai e tua mãe;Não terás outros deuses diante de mim;Não matarás;Guardarás o sábado;1;;;;;;rascunho (IA)
3046;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 20:12;A quem o quinto mandamento manda honrar?;Aos anciãos do povo;Ao rei;Ao pai e à mãe;Aos sacerdotes;2;;;;;;rascunho (IA)
3047;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 20:8;Que dia Deus mandou lembrar e santificar?;O primeiro dia da semana;O dia da lua nova;O dia da Páscoa;O sábado;3;;;;;;rascunho (IA)
3048;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 20:13;Que mandamento proíbe tirar a vida do próximo?;Não matarás;Não furtarás;Não adulterarás;Não cobiçarás;0;;;;;;rascunho (IA)
3049;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 24:18;Por quantos dias Moisés permaneceu no monte com Deus?;Dez;Quarenta;Sete;Trinta;1;;;;;;rascunho (IA)
3050;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 3:14;Que nome Deus revelou a Moisés junto à sarça?;O Deus dos exércitos;O Santo de Israel;EU SOU O QUE SOU;O Todo-Poderoso;2;;;;;;rascunho (IA)
3051;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 40:20;O que foi guardado dentro da arca da aliança?;O cajado de Moisés;O manto de Arão;O livro da lei;As tábuas do testemunho;3;;;;;;rascunho (IA)
3052;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 12:5;Que animal deveria ser sacrificado na Páscoa?;Um cordeiro;Um bezerro;Um bode;Uma rola;0;;;;;;rascunho (IA)
3053;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 12:40;Quantos anos os israelitas permaneceram no Egito?;Setenta;Quatrocentos e trinta;Quatrocentos;Duzentos e dez;1;;;;;;rascunho (IA)
3054;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 3:8;Como Deus descreveu a terra que daria ao seu povo?;Uma terra sem inimigos;Uma terra de muitos rios;Uma terra que mana leite e mel;Uma terra de montes e vales;2;;;;;;rascunho (IA)
3055;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 1:22;Que ordem Faraó deu a respeito dos meninos hebreus?;Que fossem levados ao palácio;Que fossem vendidos como escravos;Que fossem criados pelos egípcios;Que fossem lançados no rio;3;;;;;;rascunho (IA)
3056;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 10:14;Que praga trouxe uma nuvem de insetos que devorou toda a vegetação?;Os gafanhotos;As moscas;Os piolhos;As rãs;0;;;;;;rascunho (IA)
3057;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 1:15;Quais eram os nomes das duas parteiras hebreias?;Noemi e Rute;Sifrá e Puá;Miriã e Joquebede;Ada e Zilá;1;;;;;;rascunho (IA)
3058;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 3:2;O que chamou a atenção de Moisés na sarça?;Que se movia sozinha;Que produzia frutos no deserto;Que ardia em fogo e não se consumia;Que floresceu de repente;2;;;;;;rascunho (IA)
3059;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 7:7;Quantos anos Moisés tinha quando falou a Faraó?;Quarenta;Sessenta;Cem;Oitenta;3;;;;;;rascunho (IA)
3060;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 16:22;Em que dia da semana o povo recolhia o dobro do maná?;No sexto dia;No primeiro dia;No sétimo dia;No quarto dia;0;;;;;;rascunho (IA)
3061;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 15:25;O que aconteceu com as águas amargas de Mara?;Encheram-se de peixes;Tornaram-se doces;Secaram por completo;Transformaram-se em sangue;1;;;;;;rascunho (IA)
3062;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 15:27;Quantas fontes de água havia em Elim?;Setenta;Quatro;Doze;Sete;2;;;;;;rascunho (IA)
3063;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 31:18;O que Deus entregou a Moisés no monte, escrito pelo seu dedo?;Um rolo de pergaminho;Uma vara florida;Um vaso de maná;Duas tábuas de pedra;3;;;;;;rascunho (IA)
3064;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 32:2-4;Quem fez o bezerro de ouro, atendendo ao pedido do povo?;Arão;Hur;Josué;Nadabe;0;;;;;;rascunho (IA)
3065;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 9:10;Que praga feriu egípcios e animais com feridas na pele?;A dos piolhos;A das úlceras;A da peste;A da saraiva;1;;;;;;rascunho (IA)
3066;EXODO_COMPLETO;2026-08-22;IA (Claude);1;Êxodo;AT;;;Êx 2:10;Por que o menino recebeu o nome de Moisés?;Porque era o filho da princesa;Porque nasceu no tempo da seca;Porque das águas foi tirado;Porque seria salvador do povo;2;;;;;;rascunho (IA)
3067;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 1:11;Que cidades-celeiros os israelitas edificaram para Faraó?;Mênfis e Tebas;Gósen e Sucote;On e Zoã;Pitom e Ramessés;3;;;;;;rascunho (IA)
3068;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 1:5;Quantas pessoas da casa de Jacó desceram ao Egito?;Setenta;Doze;Cem;Seiscentas;0;;;;;;rascunho (IA)
3069;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 2:22;Que nome Moisés deu ao seu primeiro filho, nascido em Midiã?;Finéias;Gérson;Eliézer;Nadabe;1;;;;;;rascunho (IA)
3070;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 3:1;Como é chamado o monte de Deus onde Moisés viu a sarça?;Carmelo;Hermom;Horebe;Nebo;2;;;;;;rascunho (IA)
3071;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 4:6;O que aconteceu com a mão de Moisés como segundo sinal?;Ficou paralisada;Tornou-se de fogo;Ficou coberta de sangue;Ficou leprosa, branca como a neve;3;;;;;;rascunho (IA)
3072;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 4:10;Que dificuldade Moisés alegou ao ser chamado por Deus?;Que era pesado de boca e de língua;Que era velho demais;Que não conhecia o Egito;Que temia os midianitas;0;;;;;;rascunho (IA)
3073;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 5:7;O que Faraó mandou que não fosse mais dado aos israelitas?;As ferramentas de bronze;A palha para fazer os tijolos;A água dos poços reais;O trigo das colheitas;1;;;;;;rascunho (IA)
3074;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 7:7;Quantos anos Arão tinha quando falaram a Faraó?;Setenta;Noventa;Oitenta e três;Oitenta;2;;;;;;rascunho (IA)
3075;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 7:12;O que a vara de Arão fez com as varas dos magos do Egito?;Quebrou-as ao meio;Fez com que desaparecessem;Transformou-as em pedra;Engoliu-as;3;;;;;;rascunho (IA)
3076;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 8:16;Em que o pó da terra se converteu, na terceira praga?;Em piolhos;Em moscas;Em vermes;Em gafanhotos;0;;;;;;rascunho (IA)
3077;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 8:24;Que praga encheu a casa de Faraó e toda a terra do Egito?;Bandos de aves;Enxames de moscas;Nuvens de gafanhotos;Multidões de rãs;1;;;;;;rascunho (IA)
3078;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 9:6;O que a quinta praga atingiu no Egito?;As águas dos poços;Os primogênitos dos animais;O gado dos egípcios;As colheitas dos campos;2;;;;;;rascunho (IA)
3079;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 9:23;Que praga caiu do céu misturada com fogo?;A chuva de sangue;A cinza ardente;A areia do deserto;A saraiva;3;;;;;;rascunho (IA)
3080;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 10:13;Que vento trouxe os gafanhotos sobre o Egito?;O vento oriental;O vento do norte;O vento do mar;O vento do sul;0;;;;;;rascunho (IA)
3081;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 12:2;O que aquele mês passaria a ser para os israelitas?;O último mês do ano;O primeiro mês do ano;O mês do jubileu;O mês do descanso;1;;;;;;rascunho (IA)
3082;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 12:3;Em que dia do mês o cordeiro deveria ser tomado?;No sétimo dia;No décimo quarto dia;No décimo dia;No primeiro dia;2;;;;;;rascunho (IA)
3083;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 12:6;Em que dia do mês o cordeiro deveria ser imolado?;No décimo dia, pela manhã;No primeiro dia, à meia-noite;No sétimo dia, ao entardecer;No décimo quarto dia, ao pôr do sol;3;;;;;;rascunho (IA)
3084;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 12:8;Com que o cordeiro deveria ser comido, além dos pães asmos?;Com ervas amargas;Com azeite e mel;Com sal e vinho;Com figos e tâmaras;0;;;;;;rascunho (IA)
3085;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 12:11;Como o povo deveria comer a Páscoa naquela noite?;Reunidos fora das casas;Com os lombos cingidos, sandálias nos pés e cajado na mão;Sentados à mesa, em silêncio;Deitados em suas camas;1;;;;;;rascunho (IA)
3086;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 12:37;Cerca de quantos homens de pé saíram do Egito?;Cem mil;Um milhão;Seiscentos mil;Sessenta mil;2;;;;;;rascunho (IA)
3087;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 12:37;De que cidade os israelitas partiram rumo a Sucote?;De Pitom;De Gósen;De Mênfis;De Ramessés;3;;;;;;rascunho (IA)
3088;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 13:19;O que Moisés levou consigo ao sair do Egito?;Os ossos de José;A vara de Arão;O livro das gerações;O manto de Jacó;0;;;;;;rascunho (IA)
3089;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 14:7;Quantos carros escolhidos Faraó tomou para perseguir Israel?;Cem;Seiscentos;Trezentos;Mil;1;;;;;;rascunho (IA)
3090;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 15:1;O que Moisés e os filhos de Israel fizeram após a travessia do mar?;Ofereceram um cordeiro;Guardaram silêncio por sete dias;Entoaram um cântico ao Senhor;Ergueram um altar de pedras;2;;;;;;rascunho (IA)
3091;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 15:23;Por que as águas daquele lugar receberam o nome de Mara?;Porque eram profundas;Porque eram salgadas;Porque estavam secas;Porque eram amargas;3;;;;;;rascunho (IA)
3092;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 15:27;Quantas palmeiras havia em Elim?;Setenta;Doze;Sete;Quarenta;0;;;;;;rascunho (IA)
3093;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 16:4;Quanto de maná o povo deveria recolher a cada dia?;O quanto quisesse;A porção de cada dia;O suficiente para uma semana;O dobro do necessário;1;;;;;;rascunho (IA)
3094;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 16:35;Por quantos anos os filhos de Israel comeram o maná?;Doze;Vinte;Quarenta;Sete;2;;;;;;rascunho (IA)
3095;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 17:7;Que dois nomes Moisés deu ao lugar onde o povo contendeu?;Mara e Elim;Sucote e Etã;Refidim e Sim;Massá e Meribá;3;;;;;;rascunho (IA)
3096;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 18:21;Que conselho Jetro deu a Moisés sobre o julgamento do povo?;Que escolhesse homens capazes para julgar em seu lugar;Que julgasse somente aos sábados;Que consultasse os anciãos do Egito;Que deixasse Arão julgar sozinho;0;;;;;;rascunho (IA)
3097;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 19:4;A que Deus comparou o modo como trouxe Israel a si?;A carros de fogo;A asas de águias;A braços de pai;A ombros de pastor;1;;;;;;rascunho (IA)
3098;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 19:16;Que sinais acompanharam a descida de Deus sobre o Sinai?;Terremoto e escuridão;Vento e fogo do céu;Trovões, relâmpagos e o som de trombeta;Chuva e granizo;2;;;;;;rascunho (IA)
3099;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 20:4;O que o segundo mandamento proíbe fazer?;Trabalhar no sábado;Jurar falsamente;Cobiçar os bens alheios;Imagem de escultura para adorar;3;;;;;;rascunho (IA)
3100;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 20:7;O que o terceiro mandamento proíbe?;Tomar o nome do Senhor em vão;Comer carne com sangue;Roubar do próximo;Desonrar os pais;0;;;;;;rascunho (IA)
3101;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 20:14;Que mandamento trata da fidelidade conjugal?;Não cobiçarás;Não adulterarás;Não furtarás;Não matarás;1;;;;;;rascunho (IA)
3102;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 20:15;Que mandamento proíbe tomar o que é do próximo?;Não cobiçarás;Não matarás;Não furtarás;Não mentirás;2;;;;;;rascunho (IA)
3103;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 20:16;Que mandamento trata do testemunho contra o próximo?;Não jurarás pelo céu;Não julgarás o irmão;Não acusarás o estrangeiro;Não dirás falso testemunho;3;;;;;;rascunho (IA)
3104;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 20:17;Qual é o décimo mandamento?;Não cobiçarás;Não matarás;Não furtarás;Guardarás o sábado;0;;;;;;rascunho (IA)
3105;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 24:1;Quantos anciãos de Israel subiram ao monte com Moisés?;Vinte e quatro;Setenta;Doze;Sete;1;;;;;;rascunho (IA)
3106;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 25:9;Segundo que padrão o tabernáculo deveria ser feito?;Segundo a escolha dos anciãos;Segundo o desenho de Bezalel;Segundo o modelo mostrado no monte;Segundo o costume dos egípcios;2;;;;;;rascunho (IA)
3107;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 25:31;De que material o candelabro deveria ser feito?;De bronze polido;De prata batida;De madeira revestida;De ouro puro;3;;;;;;rascunho (IA)
3108;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 25:37;Quantas lâmpadas o candelabro deveria ter?;Sete;Doze;Três;Dez;0;;;;;;rascunho (IA)
3109;EXODO_COMPLETO;2026-08-22;IA (Claude);2;Êxodo;AT;;;Êx 26:33;O que o véu separava dentro do tabernáculo?;A entrada da saída;O Santo do Santo dos Santos;O átrio da tenda;O altar do candelabro;1;;;;;;rascunho (IA)
