id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
37390;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 42:3;O que tem sido o alimento do salmista dia e noite, no Salmo 42?;A esperança do retorno;As suas lágrimas;O pão da aflição;A palavra de Deus;1;;;;;;rascunho (IA)
37391;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 45:1;O que transborda no coração do salmista, no início do Salmo 45?;Profunda tristeza;Zelo pela lei;Boas palavras;Grande temor;2;;;;;;rascunho (IA)
37392;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 55:6;Que desejo o salmista expressa no Salmo 55:6?;Quem me dera a força de um leão;Quem me dera os dias da mocidade;Quem me dera o trono do rei;Quem me dera asas como de pomba;3;;;;;;rascunho (IA)
37393;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 56:8;Onde o salmista pede que Deus recolha as suas lágrimas, no Salmo 56?;No seu odre;No seu livro somente;No seu santuário;Na sua mão;0;;;;;;rascunho (IA)
37394;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 62:8;Que exortação o Salmo 62:8 dirige aos povos?;Buscai a sua face no templo;Confiai nele em todo o tempo;Temei o seu juízo vindouro;Trazei-lhe as vossas ofertas;1;;;;;;rascunho (IA)
37395;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 68:19;O que o Senhor faz cada dia, segundo o Salmo 68:19?;Renova a criação;Chama os seus profetas;Leva o nosso fardo;Julga as nações;2;;;;;;rascunho (IA)
37396;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 71:17;Desde quando Deus ensinou o salmista, segundo o Salmo 71?;Desde a entrada no santuário;Desde a coroação do rei;Desde a volta do exílio;Desde a sua mocidade;3;;;;;;rascunho (IA)
37397;SALMOS_LIVRO2;2026-08-22;IA (Claude);1;Salmos;AT;;;Sl 50:1;A quem é atribuído o Salmo 50, segundo o seu título?;A Asafe;A Davi;A Salomão;Aos filhos de Corá;0;;;;;;rascunho (IA)
37398;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 42:4;De que o salmista se lembra com saudade, no Salmo 42:4?;Das vitórias do seu exército;De ir com a multidão à Casa de Deus;Dos dias da sua mocidade;Da terra dos seus pais;1;;;;;;rascunho (IA)
37399;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 42:9;Como o salmista chama a Deus ao apresentar a sua queixa, no Salmo 42:9?;Pastor meu;Rei meu;Rocha minha;Escudo meu;2;;;;;;rascunho (IA)
37400;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 43:5;Que exortação encerra o Salmo 43, dirigida à própria alma?;Volta ao teu descanso;Cala-te diante do Senhor;Levanta-te e vai;Espera em Deus, pois ainda o louvarei;3;;;;;;rascunho (IA)
37401;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 44:3;Por meio de que Israel conquistou a terra, segundo o Salmo 44?;Não pela própria espada, mas pela destra e pelo braço de Deus;Pela aliança com os povos vizinhos;Pela sabedoria dos seus juízes;Pelo número dos seus guerreiros;0;;;;;;rascunho (IA)
37402;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 45:2;Como o rei é descrito no Salmo 45:2?;O mais rico dos reis da terra;O mais formoso dos filhos dos homens;O mais forte entre os guerreiros;O mais sábio dos governantes;1;;;;;;rascunho (IA)
37403;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 45:7;Que o rei do Salmo 45 ama e o que odeia?;Ama a verdade e odeia a lisonja;Ama o povo e odeia os estrangeiros;Ama a justiça e odeia a iniquidade;Ama a paz e odeia a guerra;2;;;;;;rascunho (IA)
37404;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 46:2;Por que o povo não temerá, segundo o Salmo 46:2?;Porque os inimigos foram vencidos;Porque os muros são altos;Porque o rei é valente;Ainda que a terra se transtorne e os montes caiam no mar;3;;;;;;rascunho (IA)
37405;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 46:9;O que Deus faz cessar até os confins da terra, segundo o Salmo 46?;As guerras;As pragas;As tempestades;As divisões entre as tribos;0;;;;;;rascunho (IA)
37406;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 47:2;Como o Senhor Altíssimo é descrito no Salmo 47:2?;Presente somente em Sião;Tremendo, e grande Rei sobre toda a terra;Escondido nos céus;Silencioso diante das nações;1;;;;;;rascunho (IA)
37407;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 48:14;Que declaração encerra o Salmo 48?;Os reis lhe trarão tributo;O templo será reconstruído;Este Deus é o nosso Deus para todo o sempre;A cidade jamais será tomada;2;;;;;;rascunho (IA)
37408;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 49:15;Que esperança o salmista expressa no Salmo 49:15?;Deus me dará riquezas em dobro;Deus me livrará dos meus inimigos;Deus prolongará os meus dias;Deus remirá a minha alma do poder da morte;3;;;;;;rascunho (IA)
37409;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 50:12;O que Deus declara no Salmo 50:12, a respeito da fome?;Se eu tivesse fome, não to diria, pois meu é o mundo;Se eu tivesse fome, buscaria os teus rebanhos;Se eu tivesse fome, o povo me sustentaria;Se eu tivesse fome, os sacerdotes me serviriam;0;;;;;;rascunho (IA)
37410;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 50:14;Que sacrifício Deus pede no Salmo 50:14?;Holocaustos diários;Sacrifício de ações de graças;Sete novilhos por ano;Ofertas de prata e ouro;1;;;;;;rascunho (IA)
37411;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 51:2;Que pedido Davi faz no Salmo 51:2, quanto à sua iniquidade?;Julga com brandura a minha iniquidade;Não contes a ninguém a minha iniquidade;Lava-me completamente da minha iniquidade;Esquece a minha iniquidade para sempre;2;;;;;;rascunho (IA)
37412;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 51:12;Que alegria Davi pede que lhe seja restituída, no Salmo 51?;A alegria do seu reinado;A alegria das festas anuais;A alegria da sua juventude;A alegria da salvação de Deus;3;;;;;;rascunho (IA)
37413;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 51:13;O que Davi promete fazer, depois de restaurado, no Salmo 51?;Ensinar aos transgressores os caminhos de Deus;Reconstruir o santuário;Repartir os seus bens com os pobres;Retirar-se para o deserto;0;;;;;;rascunho (IA)
37414;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 51:16;Em que Deus não se compraz, segundo o Salmo 51:16?;Nos cânticos do templo;Em sacrifícios, nem se agrada de holocaustos;Nas orações longas;Nas festas anuais;1;;;;;;rascunho (IA)
37415;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 52:8;A que o salmista se compara no Salmo 52:8?;A uma videira plantada em boa terra;A uma palmeira no deserto;A uma oliveira verde na Casa de Deus;A um cedro no monte Líbano;2;;;;;;rascunho (IA)
37416;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 54:4;Que declaração de confiança aparece no Salmo 54:4?;Eis que o rei me defenderá;Eis que os anciãos me ouvirão;Eis que os meus amigos virão;Eis que Deus é o meu ajudador;3;;;;;;rascunho (IA)
37417;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 55:17;Em que momentos do dia o salmista ora, segundo o Salmo 55:17?;De tarde, de manhã e ao meio-dia;Somente ao amanhecer;Somente à meia-noite;Sete vezes ao dia;0;;;;;;rascunho (IA)
37418;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 56:11;Que declaração de confiança se repete no Salmo 56:11?;Em Deus me alegro, apesar da dor;Em Deus confio, não temerei o que me possa fazer o homem;Em Deus espero, ainda que tarde;Em Deus me refugio, longe dos povos;1;;;;;;rascunho (IA)
37419;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 57:5;Que pedido se repete duas vezes no Salmo 57?;Livra-me, ó Deus, dos meus perseguidores;Ensina-me, ó Deus, os teus caminhos;Exalta-te, ó Deus, acima dos céus;Julga-me, ó Deus, com justiça;2;;;;;;rascunho (IA)
37420;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 57:7;Que declaração o salmista repete no Salmo 57:7?;Cansada está a minha alma;Vazias estão as minhas mãos;Longe está o meu socorro;Firme está o meu coração, ó Deus;3;;;;;;rascunho (IA)
37421;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 59:16;Em que parte do dia o salmista cantará a força de Deus, no Salmo 59?;Pela manhã;Ao entardecer;À meia-noite;Ao meio-dia;0;;;;;;rascunho (IA)
37422;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 61:1;Que pedido abre o Salmo 61?;Guarda, ó Deus, o meu caminho;Ouve, ó Deus, o meu clamor;Levanta-te, ó Deus, e julga;Perdoa, ó Deus, o meu pecado;1;;;;;;rascunho (IA)
37423;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 62:10;Que advertência o Salmo 62:10 faz sobre as riquezas?;As riquezas duram até o jubileu;As riquezas são sinal de bênção;Se as riquezas aumentarem, não ponhais nelas o coração;As riquezas devem ser repartidas com os levitas;2;;;;;;rascunho (IA)
37424;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 63:4;O que o salmista fará em nome de Deus, segundo o Salmo 63:4?;Erguerá um altar;Reunirá o povo;Escreverá um cântico;Levantará as mãos;3;;;;;;rascunho (IA)
37425;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 63:6;Quando o salmista se lembra de Deus, segundo o Salmo 63:6?;No seu leito, nas vigílias da noite;Ao sair para o campo;Nas festas do santuário;Ao entrar na cidade;0;;;;;;rascunho (IA)
37426;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 65:2;Como Deus é chamado no Salmo 65:2?;Tu que fizeste os céus;Tu que ouves a oração;Tu que julgas as nações;Tu que habitas em Sião;1;;;;;;rascunho (IA)
37427;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 65:9;O que Deus faz com a terra, segundo o Salmo 65:9?;Cobre-a de trevas;Divide-a entre os povos;Visita-a e a rega, enriquecendo-a grandemente;Julga-a com severidade;2;;;;;;rascunho (IA)
37428;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 66:12;Por que o povo passou, antes de ser levado a lugar de abundância, no Salmo 66?;Pelo deserto e pelo mar;Pela fome e pela peste;Pelo exílio e pela guerra;Pelo fogo e pela água;3;;;;;;rascunho (IA)
37429;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 66:16;A quem o salmista convida para ouvir o que Deus fez pela sua alma?;A todos os que temem a Deus;Somente aos sacerdotes;Aos anciãos do povo;Aos reis das nações;0;;;;;;rascunho (IA)
37430;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 67:3;Que refrão se repete no Salmo 67?;Reúnam-se as tribos em Sião;Louvem-te os povos, ó Deus, louvem-te os povos todos;Cantem os anjos a tua glória;Tremam as nações diante de ti;1;;;;;;rascunho (IA)
37431;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 68:1;O que acontece quando Deus se levanta, segundo o Salmo 68?;Abre-se o santuário;Descem os anjos do céu;Dispersam-se os seus inimigos;Cala-se toda a terra;2;;;;;;rascunho (IA)
37432;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 69:1;Que imagem o salmista usa para descrever a sua aflição, no Salmo 69?;O fogo me consome os ossos;A noite me cobre o rosto;O deserto me cerca por todos os lados;As águas me sobem até à alma;3;;;;;;rascunho (IA)
37433;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 69:20;O que quebrantou o coração do salmista, no Salmo 69:20?;O opróbrio;A pobreza;A doença;O exílio;0;;;;;;rascunho (IA)
37434;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 70:1;Que urgência marca o pedido do Salmo 70?;Ensina-me, ó Deus, a paciência;Apressa-te, ó Deus, em me livrar;Espera, ó Deus, o tempo devido;Julga, ó Deus, com equidade;1;;;;;;rascunho (IA)
37435;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 71:5;Desde quando Deus é a esperança do salmista, no Salmo 71?;Desde a volta do exílio;Desde a morte de seu pai;Desde a sua mocidade;Desde o dia da unção;2;;;;;;rascunho (IA)
37436;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 71:18;Que pedido o salmista faz quanto às cãs, no Salmo 71?;Cobre a minha vergonha diante do povo;Devolve-me a força da juventude;Leva-me depressa ao descanso;Não me desampares até que anuncie a tua força à geração vindoura;3;;;;;;rascunho (IA)
37437;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 72:6;A que a vinda do rei é comparada no Salmo 72:6?;À chuva sobre a erva ceifada;Ao sol da manhã;Ao vento do norte;Ao rio que enche o vale;0;;;;;;rascunho (IA)
37438;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 72:8;Até onde o rei dominará, segundo o Salmo 72:8?;Do Jordão até o deserto;De mar a mar, e desde o rio até os confins da terra;Somente sobre Israel;Do Egito até a Assíria;1;;;;;;rascunho (IA)
37439;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 72:18;Que expressão de louvor aparece no Salmo 72:18?;Aleluia, louvai ao Senhor;Grande é o Senhor entre as nações;Bendito seja o Senhor Deus, o Deus de Israel, que só ele faz maravilhas;Santo, santo, santo é o Senhor;2;;;;;;rascunho (IA)
37440;SALMOS_LIVRO2;2026-08-22;IA (Claude);2;Salmos;AT;;;Sl 44:22;O que o Salmo 44:22 declara sobre o sofrimento do povo?;Por causa dos nossos pecados fomos abandonados;Por vontade dos reis fomos dispersos;Por castigo dos profetas fomos calados;Por amor de Deus somos entregues à morte todo o dia;3;;;;;;rascunho (IA)
