"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"39010";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 12:1";"Aquele que ama a correção ama o...";"Ensino";"Bem";"Conhecimento";"Saber";"2";"";"";"";"";"";"rascunho (IA)"
"39011";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 13:24";"Aquele que retém a vara aborrece a seu filho, mas quem o ama...";"O disciplina muito";"Cedo o corrige";"Cedo o disciplina";"Muito o disciplina";"2";"";"";"";"";"";"rascunho (IA)"
"39012";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 14:1";"Toda mulher sábia edifica a sua casa, mas a insensata a derriba com as suas...";"Palavras";"Mãos";"Atitudes";"Ações";"1";"";"";"";"";"";"rascunho (IA)"
"39013";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 15:1";"A resposta branda desvia o furor, mas a palavra dura suscita a...";"Ira";"Contenda";"Discórdia";"Briga";"0";"";"";"";"";"";"rascunho (IA)"
"39014";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 16:18";"A soberba precede a...";"Ruína";"Vergonha";"Destruição";"Queda";"3";"";"";"";"";"";"rascunho (IA)"
"39015";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 16:32";"Melhor é o que tarda em irar-se do que o...";"Poderoso";"Rico";"Valente";"Sábio";"2";"";"";"";"";"";"rascunho (IA)"
"39016";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 17:22";"O coração alegre é bom remédio, mas o espírito abatido seca os...";"Ossos";"Ânimos";"Sentidos";"Membros";"0";"";"";"";"";"";"rascunho (IA)"
"39017";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 18:10";"O nome do Senhor é uma torre forte, o justo corre para ela e...";"Fica seguro";"É exaltado";"Se protege";"Se salva";"0";"";"";"";"";"";"rascunho (IA)"
"39018";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 18:24";"Há amigos que ligeiramente se ajuntam, mas há amigo mais chegado do que um...";"Companheiro";"Aliado";"Pai";"Irmão";"3";"";"";"";"";"";"rascunho (IA)"
"39019";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 20:1";"O vinho é escarnecedor, a bebida forte é...";"Alarmante";"Enganosa";"Turbulenta";"Perigosa";"2";"";"";"";"";"";"rascunho (IA)"
"39020";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 21:9";"Melhor é morar num canto do terraço do que com uma mulher rixosa numa casa em...";"Comum";"Companhia";"Boa companhia";"Casa junto";"1";"";"";"";"";"";"rascunho (IA)"
"39021";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 22:1";"Mais vale o bom nome do que as muitas...";"Riquezas";"Posses";"Glórias";"Honras";"0";"";"";"";"";"";"rascunho (IA)"
"39022";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 22:6";"Ensina a criança no caminho em que deve andar, e ainda quando for velho não se...";"Apartará dele";"Afastará dele";"Perderá dele";"Desviará dele";"3";"";"";"";"";"";"rascunho (IA)"
"39023";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 23:7";"Como pensa alguém em sua alma, assim ele...";"Fala";"Age";"É";"Vive";"2";"";"";"";"";"";"rascunho (IA)"
"39024";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 25:21";"Se o teu inimigo tiver fome, dá-lhe pão a comer, e se tiver sede, dá-lhe água a...";"Beber";"Provar";"Tomar";"Saciar";"0";"";"";"";"";"";"rascunho (IA)"
"39025";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 27:1";"Não te glories do dia de amanhã, porque não sabes o que produzirá o...";"Dia";"Amanhã";"Tempo";"Futuro";"1";"";"";"";"";"";"rascunho (IA)"
"39026";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 27:17";"Ferro com ferro se aguça, assim o homem aguça o rosto do seu...";"Próximo";"Irmão";"Amigo";"Companheiro";"0";"";"";"";"";"";"rascunho (IA)"
"39027";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 29:18";"Não havendo profecia, o povo se...";"Destrói";"Perde";"Desvaira";"Corrompe";"2";"";"";"";"";"";"rascunho (IA)"
"39028";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 31:10";"Provérbios pergunta: mulher virtuosa, quem a achará? O seu valor muito excede o de...";"Ouro";"Rubis";"Pedras preciosas";"Prata";"1";"";"";"";"";"";"rascunho (IA)"
"39029";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 31:30";"Enganosa é a graça e vã a formosura, mas a mulher que teme ao Senhor, essa será...";"Abençoada";"Honrada";"Exaltada";"Louvada";"3";"";"";"";"";"";"rascunho (IA)"
"39030";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 6:16";"Seis coisas há que o Senhor aborrece, e sete que a sua alma...";"Reprova";"Abomina";"Detesta";"Rejeita";"2";"";"";"";"";"";"rascunho (IA)"
"39031";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 8:1";"Não clama porventura a...";"Prudência?";"Justiça?";"Sabedoria?";"Verdade?";"2";"";"";"";"";"";"rascunho (IA)"
"39032";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 10:19";"Na multidão de palavras não há falta de...";"Pecado";"Sabedoria";"Erro";"Culpa";"0";"";"";"";"";"";"rascunho (IA)"
"39033";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 12:22";"Os lábios mentirosos são abomináveis ao Senhor, mas os que praticam a...";"Fidelidade agradam-lhe";"Justiça o alegram";"Retidão o contentam";"Verdade lhe agradam";"0";"";"";"";"";"";"rascunho (IA)"
"39034";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 13:12";"A esperança demorada enfraquece o coração, mas o desejo cumprido é árvore de...";"Vitória";"Bênção";"Alegria";"Vida";"3";"";"";"";"";"";"rascunho (IA)"
"39035";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 15:13";"O coração alegre aformoseia o rosto, mas pela dor do coração o espírito se...";"Perturba";"Abate";"Quebranta";"Consome";"2";"";"";"";"";"";"rascunho (IA)"
"39036";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 16:9";"O coração do homem propõe o seu caminho, mas o Senhor lhe dirige os...";"Passos";"Pés";"Rumos";"Planos";"0";"";"";"";"";"";"rascunho (IA)"
"39037";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 17:17";"O amigo ama em todo o tempo, e na angústia nasce o...";"Irmão";"Parceiro";"Aliado";"Companheiro";"0";"";"";"";"";"";"rascunho (IA)"
"39038";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 18:21";"A morte e a vida estão no poder da...";"Palavra";"Fala";"Boca";"Língua";"3";"";"";"";"";"";"rascunho (IA)"
"39039";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 19:21";"Muitos são os pensamentos no coração do homem, mas o conselho do Senhor permanecerá para...";"Todos os tempos";"Sempre";"Todo o tempo";"A eternidade";"1";"";"";"";"";"";"rascunho (IA)"
"39040";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 20:11";"Até a criança se dá a conhecer pelas suas ações, se a sua obra será pura e se será...";"Boa";"Reta";"Justa";"Certa";"2";"";"";"";"";"";"rascunho (IA)"
"39041";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 21:2";"Todo caminho do homem é reto aos seus próprios olhos, mas o Senhor pesa os...";"Espíritos";"Atos";"Feitos";"Corações";"3";"";"";"";"";"";"rascunho (IA)"
"39042";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 22:29";"Viste um homem diligente na sua obra? Perante reis será posto, não será posto perante os de...";"Origem humilde";"Pobre condição";"Baixa condição";"Pouca importância";"2";"";"";"";"";"";"rascunho (IA)"
"39043";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 23:22";"Ouve a teu pai, que te gerou, e não desprezes a tua mãe quando ela...";"Estiver idosa";"Envelhecer";"Ficar velha";"Vier a envelhecer";"3";"";"";"";"";"";"rascunho (IA)"
"39044";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 24:16";"Porque sete vezes cai o justo, e se levanta de novo, mas os ímpios são derribados pela...";"Ruína";"Calamidade";"Adversidade";"Tribulação";"1";"";"";"";"";"";"rascunho (IA)"
"39045";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 26:12";"Vês algum homem que é sábio a seus próprios olhos? Maior esperança há do...";"Louco";"Néscio";"Tolo";"Insensato";"1";"";"";"";"";"";"rascunho (IA)"
"39046";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 27:6";"Fiéis são as feridas feitas por um amigo, mas os beijos de um inimigo são...";"Traiçoeiros";"Perigosos";"Enganosos";"Falsos";"3";"";"";"";"";"";"rascunho (IA)"
"39047";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 28:13";"O que encobre as suas transgressões nunca prosperará, mas o que as confessa e deixa alcançará...";"Salvação";"Perdão";"Misericórdia";"Graça";"2";"";"";"";"";"";"rascunho (IA)"
"39048";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 29:25";"O temor do homem armará laços, mas o que confia no Senhor será...";"Protegido";"Posto em alto retiro";"Guardado";"Livre";"1";"";"";"";"";"";"rascunho (IA)"
"39049";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 30:5";"Toda a palavra de Deus é pura, ele é o escudo dos que...";"O buscam";"O temem";"O amam";"Nele confiam";"3";"";"";"";"";"";"rascunho (IA)"
"39050";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 31:8";"Abre a tua boca a favor do mudo, pela causa de todos os que estão...";"Necessitados";"Aflitos";"Desamparados";"Destituídos";"3";"";"";"";"";"";"rascunho (IA)"
"39051";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"1";"Provérbios";"AT";"";"";"Pv 3:6";"Reconhece-o em todos os teus caminhos, e ele endireitará as tuas...";"Decisões";"Veredas";"Sendas";"Escolhas";"1";"";"";"";"";"";"rascunho (IA)"
"39052";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 1:8";"Ouve, filho meu, a instrução de teu pai, e não deixes a lei da tua...";"Mãe";"Casa";"Família";"Vida";"0";"";"";"";"";"";"rascunho (IA)"
"39053";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 1:20";"A sabedoria clama de fora, e nas praças levanta a sua...";"Palavra";"Fala";"Mensagem";"Voz";"3";"";"";"";"";"";"rascunho (IA)"
"39054";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 1:33";"Mas o que me der ouvidos habitará em segurança, e estará tranquilo, sem temor do...";"Pecado";"Amanhã";"Perigo";"Mal";"3";"";"";"";"";"";"rascunho (IA)"
"39055";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 2:6";"O Senhor dá a sabedoria, da sua boca vem o conhecimento e o...";"Juízo";"Discernimento";"Entendimento";"Saber";"2";"";"";"";"";"";"rascunho (IA)"
"39056";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 3:12";"Porque o Senhor repreende aquele a quem ama, assim como o pai ao filho a quem...";"Ama";"Estima";"Quer bem";"Aprecia";"1";"";"";"";"";"";"rascunho (IA)"
"39057";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 3:18";"A sabedoria é árvore da vida para os que dela...";"Se apegam";"Se aproveitam";"Comem";"Se alimentam";"0";"";"";"";"";"";"rascunho (IA)"
"39058";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 3:27";"Não detenhas dela o bem a quem é devido, estando no teu poder fazê-lo, quando...";"For preciso";"For possível";"Puderes";"For necessário";"2";"";"";"";"";"";"rascunho (IA)"
"39059";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 4:18";"A vereda dos justos é como a luz da alva, que vai brilhando mais e mais até ser...";"Dia completo";"Pleno dia";"Dia perfeito";"Dia claro";"1";"";"";"";"";"";"rascunho (IA)"
"39060";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 5:3";"Os lábios da mulher estranha destilam favos de mel, e o seu paladar é mais macio do que o...";"Vinho";"Óleo";"Azeite";"Mel";"2";"";"";"";"";"";"rascunho (IA)"
"39061";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 6:27";"Porventura tomará alguém fogo no seu seio, sem que os seus vestidos se...";"Consumam";"Danifiquem";"Estraguem";"Queimem";"3";"";"";"";"";"";"rascunho (IA)"
"39062";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 7:2";"Guarda os meus mandamentos, e viverás, e a minha lei como a menina dos teus...";"Lábios";"Sentidos";"Olhos";"Ouvidos";"2";"";"";"";"";"";"rascunho (IA)"
"39063";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 8:13";"O temor do Senhor é odiar o mal, a soberba, a arrogância, e o mau caminho, e a boca...";"Falsa";"Enganosa";"Perversa";"Mentirosa";"2";"";"";"";"";"";"rascunho (IA)"
"39064";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 8:17";"Eu amo aos que me amam, e os que de madrugada me buscam, me...";"Acham";"Encontram";"Achavam";"Encontrarão";"0";"";"";"";"";"";"rascunho (IA)"
"39065";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 9:9";"Repreende ao sábio, e ele te amará, dá instrução ao sábio, e ele será mais...";"Instruído";"Prudente";"Entendido";"Sábio";"3";"";"";"";"";"";"rascunho (IA)"
"39066";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 10:4";"Trabalha com mão preguiçosa empobrece, mas a mão dos diligentes...";"Se farta";"Se fortalece";"Enriquece";"Prospera";"2";"";"";"";"";"";"rascunho (IA)"
"39067";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 10:9";"O que anda em sinceridade anda seguro, mas o que perverte os seus caminhos será...";"Revelado";"Descoberto";"Conhecido";"Exposto";"1";"";"";"";"";"";"rascunho (IA)"
"39068";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 11:14";"Não havendo sábios conselhos, o povo cai, mas na multidão de conselheiros há...";"Sabedoria";"Segurança";"Salvação";"Prudência";"1";"";"";"";"";"";"rascunho (IA)"
"39069";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 11:25";"A alma generosa engordará, e o que regar também será...";"Fartado";"Abençoado";"Recompensado";"Regado";"3";"";"";"";"";"";"rascunho (IA)"
"39070";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 12:15";"O caminho do insensato é reto aos seus próprios olhos, mas o que dá ouvidos ao conselho é...";"Entendido";"Justo";"Sábio";"Prudente";"2";"";"";"";"";"";"rascunho (IA)"
"39071";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 12:25";"A solicitude no coração do homem o abate, mas uma boa palavra o...";"Consola";"Anima";"Alegra";"Fortalece";"1";"";"";"";"";"";"rascunho (IA)"
"39072";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 13:3";"O que guarda a sua boca conserva a sua alma, mas o que dilata os seus lábios tem...";"Perigo";"Perturbação";"Ruína";"Destruição";"2";"";"";"";"";"";"rascunho (IA)"
"39073";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 13:20";"O que anda com os sábios ficará sábio, mas o companheiro dos tolos será...";"Quebrantado";"Arruinado";"Rejeitado";"Destruído";"0";"";"";"";"";"";"rascunho (IA)"
"39074";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 14:12";"Há um caminho que ao homem parece direito, mas o fim dele são os caminhos da...";"Destruição";"Perdição";"Ruína";"Morte";"3";"";"";"";"";"";"rascunho (IA)"
"39075";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 14:29";"O longânimo é grande em entendimento, mas o de espírito impaciente exalta a...";"Tolice";"Loucura";"Insensatez";"Estultícia";"1";"";"";"";"";"";"rascunho (IA)"
"39076";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 15:22";"Os pensamentos se dissipam quando não há conselho, mas com a multidão de conselheiros se...";"Confirmam";"Firmam";"Estabelecem";"Consolidam";"2";"";"";"";"";"";"rascunho (IA)"
"39077";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 15:33";"O temor do Senhor é a instrução da sabedoria, e a humildade precede a...";"Glória";"Exaltação";"Vitória";"Honra";"3";"";"";"";"";"";"rascunho (IA)"
"39078";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 16:3";"Confia ao Senhor as tuas obras, e teus pensamentos serão...";"Confirmados";"Consolidados";"Estabelecidos";"Firmados";"3";"";"";"";"";"";"rascunho (IA)"
"39079";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 16:24";"As palavras suaves são favos de mel, doces para a alma e saúde para os...";"Corações";"Ossos";"Sentidos";"Membros";"1";"";"";"";"";"";"rascunho (IA)"
"39080";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 17:1";"Melhor é um bocado seco com tranquilidade, do que a casa cheia de festins, com...";"Discórdia";"Contendas";"Rixas";"Brigas";"1";"";"";"";"";"";"rascunho (IA)"
"39081";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 17:9";"O que encobre a transgressão busca o amor, mas o que renova a questão separa os...";"Íntimos";"Companheiros";"Melhores amigos";"Amigos";"3";"";"";"";"";"";"rascunho (IA)"
"39082";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 18:13";"Responder antes de ouvir é loucura e vergonha para...";"O tolo";"O néscio";"Quem o faz";"O insensato";"2";"";"";"";"";"";"rascunho (IA)"
"39083";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 19:11";"O discernimento do homem retarda a sua ira, e a sua glória é passar por cima da...";"Falta";"Ofensa";"Transgressão";"Culpa";"1";"";"";"";"";"";"rascunho (IA)"
"39084";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 19:17";"O que se compadece do pobre empresta ao Senhor, e ele lhe pagará o seu...";"Benefício";"Bem feito";"Ato";"Feito";"1";"";"";"";"";"";"rascunho (IA)"
"39085";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 20:5";"Como águas profundas é o conselho no coração do homem, mas o homem de entendimento o...";"Tira para fora";"Extrai";"Revela";"Descobre";"0";"";"";"";"";"";"rascunho (IA)"
"39086";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 20:29";"A glória dos jovens é a sua força, e a formosura dos velhos é a...";"Experiência";"Maturidade";"Sabedoria";"Cã (cabeça grisalha)";"3";"";"";"";"";"";"rascunho (IA)"
"39087";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 21:23";"O que guarda a sua boca e a sua língua guarda das angústias a sua...";"Família";"Vida";"Alma";"Casa";"2";"";"";"";"";"";"rascunho (IA)"
"39088";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 22:4";"O galardão da humildade e do temor do Senhor são riquezas, honra e...";"Vida";"Paz";"Alegria";"Bênção";"0";"";"";"";"";"";"rascunho (IA)"
"39089";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 23:4";"Não te fatigues para enriqueceres, e não descanses na tua própria...";"Prudência";"Riqueza";"Força";"Sabedoria";"0";"";"";"";"";"";"rascunho (IA)"
"39090";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 24:10";"Se te mostrares frouxo no dia da angústia, a tua força será...";"Fraca";"Curta";"Diminuída";"Pequena";"3";"";"";"";"";"";"rascunho (IA)"
"39091";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 25:11";"Como maçãs de ouro em salvas de prata, assim é a palavra dita a seu...";"Momento certo";"Tempo";"Devido tempo";"Justo tempo";"2";"";"";"";"";"";"rascunho (IA)"
"39092";"PROVERBIOS_COMPLETO";"2026-09-02";"IA (Claude)";"2";"Provérbios";"AT";"";"";"Pv 25:28";"Como a cidade derribada, sem muro, assim é o homem que não pode...";"Refrear o seu espírito";"Conter sua ira";"Dominar-se";"Governar sua alma";"0";"";"";"";"";"";"rascunho (IA)"
