id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
105010;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);3;2 Tessalonicenses;NT;;;2Ts 1:3;Do que Paulo dá graças a Deus a respeito dos tessalonicenses?;Que edificaram um templo;Que expulsaram os falsos mestres;Que a fé cresce muito e o amor abunda;Que enviaram muitas ofertas;2;;;;;;rascunho (IA)
105011;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);3;2 Tessalonicenses;NT;;;2Ts 2:2;Do que Paulo pede que os tessalonicenses não se abalem?;De que Paulo teria morrido;De que a igreja seria destruída;De que a lei voltaria a vigorar;De que o dia de Cristo já teria chegado;3;;;;;;rascunho (IA)
105012;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);3;2 Tessalonicenses;NT;;;2Ts 2:4;Onde aquele homem se assentará, mostrando-se como Deus?;No templo de Deus;No trono de César;No monte santo;Na praça da cidade;0;;;;;;rascunho (IA)
105013;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);3;2 Tessalonicenses;NT;;;2Ts 2:8;Com que o Senhor Jesus desfará aquele iníquo?;Com a voz do arcanjo;Com o assopro da sua boca;Com fogo do céu;Com a espada dos anjos;1;;;;;;rascunho (IA)
105014;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);3;2 Tessalonicenses;NT;;;2Ts 3:6;De quem Paulo manda que os irmãos se apartem?;De todo aquele que for pobre;De todo mestre desconhecido;De todo irmão que anda desordenadamente;De todo estrangeiro que chegar;2;;;;;;rascunho (IA)
105015;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);4;2 Tessalonicenses;NT;;;2Ts 1:7;Com quem o Senhor Jesus se manifestará do céu, segundo Paulo?;Com os profetas antigos;Com os apóstolos ressuscitados;Com os exércitos de Israel;Com os anjos do seu poder;3;;;;;;rascunho (IA)
105016;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);4;2 Tessalonicenses;NT;;;2Ts 2:13;Para que Deus os elegeu desde o princípio, segundo Paulo?;Para a salvação, em santificação do Espírito;Para o governo das igrejas;Para o sofrimento por Cristo;Para a pregação aos gentios;0;;;;;;rascunho (IA)
105017;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);4;2 Tessalonicenses;NT;;;2Ts 3:8;Como Paulo trabalhava entre os tessalonicenses?;Apenas nos dias de festa;Noite e dia, com trabalho e fadiga;Somente durante o dia;Com auxílio das igrejas vizinhas;1;;;;;;rascunho (IA)
105018;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);4;2 Tessalonicenses;NT;;;2Ts 3:11;Como Paulo descreve alguns que andavam desordenadamente entre eles?;Negavam a ressurreição;Abandonaram a cidade;Não trabalhavam e se intrometiam no que não lhes pertencia;Recusavam-se a orar;2;;;;;;rascunho (IA)
105019;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);5;2 Tessalonicenses;NT;;;2Ts 1:9;Que pena Paulo menciona para os que não conhecem a Deus?;Exclusão temporária da igreja;Perda de toda recompensa;Silêncio diante do trono;Eterna perdição, longe da presença do Senhor;3;;;;;;rascunho (IA)
105020;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);5;2 Tessalonicenses;NT;;;2Ts 2:11;O que Deus lhes enviará, por não receberem o amor da verdade?;Uma operação de erro;Uma praga sobre a terra;Um profeta falso;Um tempo de silêncio;0;;;;;;rascunho (IA)
105021;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);5;2 Tessalonicenses;NT;;;2Ts 3:15;Como devem tratar aquele que não obedecer ao que a carta ordena?;Como servo, exigindo obediência;Não como inimigo, mas admoestando-o como irmão;Como estranho, sem qualquer contato;Como incrédulo, entregando-o ao juízo;1;;;;;;rascunho (IA)
105022;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);5;2 Tessalonicenses;NT;;;2Ts 1:11;O que Paulo ora a respeito da vocação dos tessalonicenses?;Que sejam livrados da pobreza;Que voltem a Jerusalém;Que Deus os faça dignos da sua vocação;Que recebam dons espirituais;2;;;;;;rascunho (IA)
105023;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);6;2 Tessalonicenses;NT;;;2Ts 2:1;Que mal-entendido a segunda carta aos Tessalonicenses procura corrigir?;A prática de comer com ídolos;A negação da ressurreição;A divisão entre judeus e gregos;A ideia de que o dia do Senhor já havia chegado;3;;;;;;rascunho (IA)
105024;2TESSALONICENSES_COMPLETO;2026-08-22;IA (Claude);6;2 Tessalonicenses;NT;;;2Ts 3:17;Que prática Paulo aponta como sinal de autenticidade em todas as suas cartas?;A saudação escrita de próprio punho;O envio por um mesmo portador;A citação dos profetas no início;A bênção final trinitária;0;;;;;;rascunho (IA)
